0.098873,0.1776,0.0061697,0.098299,0.18011,0.52116,0.4359,0.0017219,0.46388,0.22046,0.13735,0.21933,0.1224,0.13092,0.30101,0.29251,0.29337,0.21478,0.016731,0.2196,0.31583,0.19553,0.25306,0.22061,0.11202,0.17497,0.06102,0.23764,0.023099,0.031341,0.058679,0,0.29561,0.17828,0.064431,0.28843,0,0.13322,0.11855,0.17764,0.17698,0.052842,0.14083,0.12662,0.21016,0.25923,0.26092,0.052971,0.15215,0.016032,0.026637,0.14328,0.30554,0.062877,0.18314,0.12022,0.26177,0.029213,0.14743,0.20224,0.26,0.30676,0.15306,0,0.065761,0.032109,0.39174,0.079116,0.22285,0.12372,0.23766,0.063385,0,0,0.19546,0.1253,0.12334,0.2936,0.17473,0.16485,0.31134,0.059209,0.21742,0.23202,0.054312,0.046732,0,0.031006,0.29105,0.41213,0.60851,0.26571,0.35574,0.32731,0.13226,0.28973,0.14684,0.42458,0.2424,0.34655,0.27861,0.36799,0.27273,0.38764,0.41393,0.51643,0.31554,0.11062,0.24751,0.47877,0.22299,0.43728,0.34907,0.48743,0.12932,0.31516,0.20869,0.6425,0.42298,0.48134,0.22447,0.28661,0.30728,0.45177,0.30671,0.40994,0.11974,0.2987,0.24919,0.16978,0.38954,0.36572,0.33953,0.19543,0.45484,0.37291,0.30448,0.33841,0.30839,0.15153,0.30589,0.24837,0.23279,0.21412,0.23976,0,0.12563,0.14281,0.13389,0.23634,0.23587,0.50737,0.44996,0.47669,0.78244,0.72831,0.84992,0.98504,1.0386,1.1139,1.5702,1.5505,1.4564,1.3875,1.5248,1.6774,1.8994,1.8036,1.8184,2.0153,2.2832,2.3372,2.4316,2.4823,2.5794,2.6378,2.9069,2.7445,3.016,2.9905,3.1327,3.3143,3.5015,3.3622,3.6849,3.7016,3.6808,3.7634,3.8411,3.9201,4.0264,4.1254,4.3031,4.4649,4.4572,4.5219,4.6659,4.7313,4.6835,4.948,4.9524,5.0462,5.1903,5.2836,5.2688,5.4389,5.5686,5.6479,5.9613,5.7717,5.917,6.013,6.0762,6.2357,6.2911,6.5933,6.5098,6.5198,6.881,6.9061,6.8318,6.7933,7.0571,7.1676,7.3091,7.2925,7.4627,7.5773,7.5002,7.6281,7.7459,7.8505,7.9502,8.0893,7.8807,8.2638,8.523,8.3676,8.5784,8.5169,8.4769,8.4992,8.315,8.4711,8.6091,8.3064,8.1484,7.9706,7.9328,7.8485,7.7409,7.4487,7.3351,7.4133,6.842,7.219,6.8996,6.8814,6.4566,6.4498,6.3547,6.3246,5.968,6.0817,5.7522,5.775,5.7648,5.5785,5.5061,5.354,5.0354,5.0191,4.7405,4.5087,4.6575,4.472,4.4502,4.552,4.5187,4.4929,4.5878,4.554,4.4813,4.3832,4.3873,4.5816,4.2861,4.4534,4.2506,4.5636,4.5468,4.4561,4.4485,4.1939,4.5173,4.2249,4.2115,4.4564,4.228,4.2354,4.1194,4.0104,3.7352,3.7434,3.5706,3.5431,3.3845,3.2786,3.0661,2.9525,3.0342,2.5682,2.6268,2.4581,2.3757,2.4044,2.303,1.957,1.8943,1.8464,1.7452,1.6798,1.5942,1.318,1.2854,0.92728,1.1287,0.82969,0.62511,0.55723,0.28942,0.3338,0.14891,0.33354,0.14399,0,0.23852,0.14064,0.27712,0.32133,0.38281,0.27522,0.47014,0.25331,0.33852,0.37406,0.31298,0.39685,0.33807,0.22135,0.11371,0.4999,0.14428,0.17889,0.22736,0.17997,0.072642,0.1187,0.15484,0.32388,0.07727,0.2507,0.20053,0.14335,0.056595,0.13805,0.15886,0.013126,0.18826,0.08133,0.15807,0.20344,0.072649,0.13762,0.2049,0,0.27719,0.42354,0.26912,0.13472,0.21318,0.058807,0.36593,0.26715,0.25099,0.075683,0.20172,0.10916,0.13518,0.10792,0.059888,0.072218,0.14588,0,0.23204,0.15558,0.24169,0.19642,0.2201,0.011679,0.060464,0.12089,0.17956,0.22297,0,0.23697,0.21011,0.33975,0.30138,0.35477,0.37986,0.62439,0.69428,0.57716,0.551,0.57547,0.49242,0.55604,0.58895,0.61283,0.60128,0.67243,0.61952,0.7992,0.64089,0.79819,0.53178,0.6635,0.58057,0.67126,0.6706,0.37759,0.46813,0.45612,0.65035,0.76296,0.57355,0.69362,0.6655,0.49716,0.64989,0.52875,0.76781,0.60457,0.78043,0.5632,0.67013,0.60138,0.39489,0.50448,0.67256,0.60222,0.49009,0.54198,0.6343,0.50334,0.71076,0.54047,0.79865,0.49418,0.62899,0.44768,0.53173,0.54547,0.6503,0.7073,0.63967,0.56868,0.69395,0.6922,0.62067,0.66821,0.65151,0.50397,0.68806,0.53873,0.54435,0.62665,0.57559,0.59411,0.67075,0.71834,0.58714,0.58654,0.40688,0.3842,0.25438,0.062982,0.052968,0.15936,0.20173,0.43833,0.30386,0.38631,0.38356,0.81596,0.81139,0.71158,0.8147,0.73936
0.038649,0.099904,0.21437,0.26672,0.57379,0.15703,0.084557,0.15977,0.16476,0.2343,0.26224,0.25697,0.33706,0.32103,0.35918,0.46743,0.40891,0.14474,0.034528,0.37506,0.086524,0.28704,0.28374,0.51474,0.2727,0.22653,0.30485,0.30591,0.28738,0.21586,0.15114,0.31336,0.13846,0.17121,0.42031,0.23585,0.26521,0.37484,0.12837,0.1805,0,0.16275,0.12233,0.033548,0,0,0.14753,0.24982,0.33293,0.55967,0.51262,0.73654,0.67997,0.93451,0.81695,1.0106,1.2143,1.1484,1.2578,1.5472,1.5322,1.4825,1.7084,1.706,1.8744,2.0212,1.8229,2.1884,2.3137,2.245,2.5041,2.4084,2.3736,2.3768,2.6289,2.8352,2.8655,2.9636,2.8992,2.9752,2.7873,2.8799,2.8737,3.0148,2.9585,2.8382,2.959,2.8873,2.8897,3.0511,2.972,3.002,3.0532,2.979,3.0181,3.032,3.0834,3.0102,3.1088,2.9624,2.955,3.1393,2.9063,2.9597,3.057,2.9758,3.1081,3.069,2.9907,2.878,3.0197,2.8143,2.9858,3.0452,2.9825,3.0527,3.1749,3.0574,2.9881,3.0276,3.0048,2.8214,2.9161,3.0891,2.9554,3.0214,2.8539,2.9668,3.0233,2.8165,2.9966,2.9408,2.861,2.956,2.7601,2.7357,2.836,2.8556,2.8364,2.7781,2.9904,2.792,2.9716,3.043,2.9598,2.9698,2.9201,2.8037,2.9554,3.0613,3.1432,2.9147,2.7885,2.9775,2.9997,2.9361,2.8389,3.1734,2.7113,2.9062,2.8207,2.893,2.9935,2.9746,2.8851,3.0419,3.0256,3.0282,2.9151,3.0705,3.0296,3.2244,3.0721,3.0819,2.9656,2.8242,2.9209,2.8801,2.9006,3.0185,2.9013,2.8657,2.9169,2.863,2.8111,2.4676,2.4814,2.3602,2.3556,2.1055,1.9618,1.7725,1.75,1.9287,1.8697,1.9491,1.8019,2.0972,1.9089,2.0064,1.8721,1.8789,1.9687,1.9546,1.7779,1.7345,1.7803,1.7468,1.9023,1.8527,1.8572,1.7526,1.9782,1.9423,1.8866,2.0036,1.8039,1.9397,1.9327,1.9328,1.8191,1.9304,1.8417,1.8015,1.7692,2.0054,1.8068,1.8778,1.7686,1.8647,1.5553,1.7814,1.7457,1.7891,1.8735,1.8617,2.0849,1.7157,1.7496,1.6106,1.7257,1.635,1.7792,1.8659,1.8186,1.7022,1.6041,1.9299,1.9921,1.7887,1.6717,1.9022,1.7135,1.7265,1.8694,1.63,1.5698,1.8203,1.8182,1.786,1.8284,1.8901,1.8783,1.7161,1.8134,1.6343,1.4427,1.1782,1.2842,0.97073,0.86089,0.65242,0.42858,0.53809,0.39345,0.39038,0.2285,0.11102,0.0090684,0.093311,0.15424,0.42849,0.70197,0.48469,0.32652,0.49618,0.28907,0.25786,0.48362,0.32601,0.4413,0.55625,0.45028,0.50599,0.23875,0.47773,0.6334,0.46504,0.24559,0.38659,0.3553,0.44837,0.45143,0.45074,0.36966,0.34484,0.34586,0.49796,0.21269,0.38615,0.3485,0.099198,0.0583,0.10448,0.1091,0.30501,0.30773,0.4368,0.45303,0.66248,0.56542,0.83002,0.88671,0.93589,1.2448,1.1066,1.241,1.2869,1.1675,1.2133,1.2514,1.1755,1.241,1.0509,1.301,1.0797,0.99124,1.3299,1.1774,1.2313,1.1457,1.0764,0.86011,1.25,1.1538,1.1632,1.2268,1.0344,1.1071,1.3049,1.247,1.049,0.95178,1.1238,1.2066,1.2833,1.1939,1.0657,1.2163,1.0604,1.0827,1.1151,1.0544,1.1554,1.0891,1.1539,1.1353,1.1408,1.1309,1.314,1.2483,1.1902,1.0294,1.0126,0.97692,1.4586,1.2865,1.2111,1.0653,0.93517,1.0017,0.98096,0.53352,0.50463,0.43912,0.086043,0.28867,0.020295,0.24154,0.054799,0.20313,0.095588,0.20614,0.14882,0.31338,0.40921,0.20943,0.31799,0.21884,0.28276,0.39808,0.28468,0.16272,0.18166,0.2541,0.2518,0.18074,0.29104,0.40549,0.24553,0.16244,0,0,0,0.095291,0.1914,0.29655,0.32556,0.12368,0.10225,0.22217,0.18766,0.21666,0.21803,0,0.11295,0.13435,0.16787,0.2149,0.42307,0.20265,0.15764,0.31063,0.49994,0.29069,0.32049,0.18911,0.46446,0.30117,0.34387,0.18765,0.37802,0.32902,0.16616,0.29219,0.24051,0.29951,0.26159,0.26798,0.17913,0.25393,0.36879,0.47189,0.16568,0.53858,0.44885,0.30576,0.25625,0.21436,0.37577,0.21479,0.23932,0.38113,0.33395,0.38252,0.3412,0.24575,0.23384,0.37194,0.21726,0.41307,0.37134,0.31833,0.28834,0.32654,0.65971,0.27615,0.12393,0.48985,0.35228,0.21971,0.56387,0.34607,0.31901,0.20602,0.17576,0.10161,0.24342,0.177,0.35627,0.25452,0.47445,0.44722,0.30529,0.2582,0.40944,0.16716,0.35901,0.21748,0.24581
0,0.22067,0.18999,0.3439,0.61028,0.61137,0.77411,0.82691,0.99641,0.84171,1.3131,1.5554,1.3815,1.176,0.77473,0.59508,0.39374,0.13016,0,0.15487,0.26158,0.30934,0.2882,0.29154,0,0.28553,0.29597,0.74528,0.8926,0.66477,1.2049,1.0377,1.3279,1.5558,1.6235,1.73,1.5221,0.98258,0.575,0.54553,0.23861,0.015395,0.009141,0.28824,0.64604,0.46855,0.66643,1.0029,1.1438,0.93918,0.74814,0.54777,0.19176,0.23721,0.23247,0,0.1069,0.10311,0.23628,0.45475,0.6801,0.68142,0.79651,0.94949,1.0454,1.1504,1.4669,1.6765,1.6557,1.9952,1.9414,2.0783,2.1534,2.3005,2.4116,2.6533,2.9603,2.9916,3.17,3.1094,2.5045,2.5743,2.3972,2.2036,1.7105,1.47,1.4033,1.0437,0.8823,0.50675,0.1398,0.22423,0.15777,0.34002,0.11851,0.2511,0.33266,0.33961,0.063126,0.20251,0.046636,0.11236,0.44564,0.67773,0.56338,0.6186,0.89626,0.86752,1.1538,1.1033,0.82295,0.38277,0.27142,0.024166,0.32715,0.40843,0.41798,0.72201,0.54588,0.77129,1.1409,1.2544,1.309,1.3957,1.3782,1.6545,1.6167,1.9086,2.0377,2.2401,2.2271,2.427,2.6196,2.6333,2.6165,2.5364,2.1959,1.8875,1.7281,1.387,1.2387,0.9538,0.77407,0.53657,0.39159,0.055628,0.32574,0.050211,0.032648,0.096874,0.16797,0.24951,0.60104,0.41658,0.1905,0.041666,0.084243,0.25154,0.47676,0.1995,0.13898,0.36129,0.14117,0.40424,0.40297,0.77319,0.68985,0.99,0.9668,1.222,1.3212,1.2994,1.3988,0.78959,0.66706,0.82679,0.071139,0.10629,0.054541,0.44463,0.47452,0.62873,0.68261,0.84184,1.1472,0.8962,1.1319,1.4838,1.491,1.6168,1.3782,1.1926,1.0134,0.7235,0.42067,0.22754,0,0.24543,0,0.38361,0.32853,0.33499,0.55079,0.7305,0.56729,0.21689,0.062292,0.25871,0.14222,0.40269,0.3831,0.26466,0.13205,0.11562,0.45714,0.37757,0.22871,0.79406,0.87115,0.78659,1.0315,0.91415,0.68855,0.5134,0.22812,0.003908,0.13728,0.18877,0.58198,0.58467,0.58436,0.19789,0,0.078412,0.029358,0.14193,0.19988,0.37697,0.3037,0.51401,0.7653,0.81933,1.088,1.2934,1.2668,1.5882,1.7791,1.8018,2.1071,2.216,2.2786,2.4684,2.4925,2.5963,2.8858,2.6678,2.4416,2.3867,1.8873,1.9038,1.3848,1.2995,1.1828,1.0877,0.624,0.31671,0.26868,0,0.16314,0.14065,0.245,0.47947,0.4611,0.68138,0.68614,0.89368,1.1619,1.0885,1.1363,1.2353,1.4915,1.685,1.912,1.8217,1.9372,1.9413,2.3859,2.12,1.8621,1.9342,1.5094,1.3395,0.95801,0.90174,0.71882,0.37288,0.2322,0.037321,0.11964,0,0.30678,0.51613,0.47998,0.70308,0.8694,1.1268,1.191,1.3138,1.3411,1.5436,1.7447,1.9454,1.9879,1.8969,2.1576,2.2863,2.4063,2.5609,2.6033,2.7502,2.8133,2.9855,3.1804,3.3784,3.5053,3.6399,3.7396,3.5843,3.4471,3.0734,2.7058,2.575,2.1901,1.8123,1.5446,1.2914,1.239,0.95869,0.6761,0.45229,0.17054,0.013544,0.17625,0.11446,0.40882,0.29587,0.39815,0.43549,0.62742,0.80267,0.77494,1.1009,1.367,1.3558,1.6521,1.8645,2.0415,2.1619,1.9618,2.2925,2.559,2.6176,2.7205,2.9101,3.0951,3.1122,3.176,3.325,3.0981,3.0305,2.7635,2.5297,2.2556,2.0418,1.8864,1.6548,1.2606,1.1549,1.0258,0.64439,0.57373,0.24308,0,0.055774,0.050994,0.16141,0.10354,0.097233,0.35232,0.63301,0.65818,0.79098,0.82612,0.98369,1.1536,0.90139,0.55672,0.36038,0.41216,0.016093,0.32306,0.0058026,0.4073,0.49607,0.58429,0.81862,0.85233,1.1306,0.90305,0.52321,0.23243,0.24208,0.13677,0.1231,0.26972,0.44049,0.30113,0.77423,0.67379,0.86798,0.97768,1.1678,1.027,1.5606,1.5855,1.8278,1.8693,1.8492,1.877,1.7527,1.6738,1.5031,1.3422,0.93177,0.93977,0.65553,0.27845,0.2896,0.068,0.18322,0.50187,0.55221,0.55638,0.70924,0.81717,0.9703,1.1838,1.2084,1.284,1.55,1.8147,1.7197,1.7413,1.9029,1.629,1.5095,1.4101,1.1063,0.90536,0.81723,0.51661,0.41341,0.09907,0,0.045631,0.22947,0.37621,0.43347,0.69396,0.84388,0.77848,1.1654,0.83282,0.6787,0.33951,0.22768,0,0,0.09793,0,0,0.10756,0.29882,0.45034,0.31612,0.34715,0.10291,0.064005,0.095162,0.14969,0.46816,0.49487,0.32748,0.59425,0.20741,0.058569,0.28569,0.15843,0.53955,0.70888
0.016755,0.14463,0.16035,0.43621,0.42242,0.51606,0.80445,1.0498,0.99127,1.1308,1.323,1.585,1.67,1.7245,1.7011,1.6424,1.3036,1.2171,0.69157,0.72689,0.54394,0.14783,0,0.061595,0.25062,0.41886,0.53441,0.5789,0.8007,0.87235,1.0251,1.1357,1.3062,1.8403,1.9032,1.8329,1.755,1.3453,1.1784,0.96671,0.90442,0.72291,0.43543,0.17213,0,0.15256,0.41607,0.52504,0.60308,0.8453,1.0056,0.91763,1.242,1.3231,1.2176,1.388,1.6223,1.911,1.5758,1.3876,1.0414,0.65262,0.6739,0.32375,0.28359,0.19888,0.11282,0.46173,0.62051,0.50685,0.78848,0.88352,0.96712,1.1033,1.2631,1.3755,1.4151,1.296,0.82654,0.74086,0.78269,0.32236,0.20252,0.19096,0.066309,0.22689,0.45207,0.71849,0.76242,0.80094,0.85021,1.137,1.2887,1.3436,1.4604,1.5245,1.8819,1.7388,2.1112,2.3265,2.2945,2.514,2.6868,2.7032,2.6866,2.4514,2.0932,2.04,1.8434,1.5139,1.2736,0.93326,0.88416,0.44785,0.49567,0.19949,0.051912,0.14251,0.058617,0.28198,0.63051,0.60627,0.18202,0.096647,0.19087,0.39689,0.62142,0.59723,0.91939,0.77539,0.95234,1.1335,1.0501,1.4756,1.5442,1.7125,1.8438,1.646,1.4686,1.1346,0.96309,0.81325,0.42753,0.2348,0.107,0.040186,0.40476,0.46803,0.48936,0.58969,0.94566,1.2081,1.0496,1.1015,0.82711,1.0228,0.67054,0.54683,0.14422,0.041357,0,0.28638,0.2779,0.43879,0.55534,0.80076,0.92516,0.49416,0.27731,0.033782,0.1253,0.28299,0.22763,0.35102,0.73974,0.93748,1.0498,0.82128,0.64444,0.67539,0.34468,0.07129,0.21873,0.068053,0.29428,0.45204,0.64642,0.57395,0.51766,0.55369,0,0.18174,0.24778,0.28883,0.37631,0.63648,0.94007,0.46833,0.40902,0.077075,0.24033,0.081407,0.16146,0.36933,0.45541,0.7247,0.78044,0.8018,0.83398,0.75653,0.22588,0.038457,0.21791,0.037619,0.42592,0.57536,0.4305,0.10282,0.079248,0.20982,0.35458,0.14993,0,0.27474,0.25864,0.29834,0.47379,0.7545,0.86858,1.0857,1.1433,1.5261,1.2004,1.1722,0.99112,0.79341,0.68148,0.29513,0.019892,0.11123,0.35121,0.34333,0.54352,0.45905,0.75969,0.79674,0.96319,1.1738,1.1774,1.3438,1.4562,1.5171,1.928,2.1786,2.1248,2.3193,2.3377,2.7829,2.6617,2.9684,3.0062,3.0043,3.3141,3.4075,3.4683,3.8246,4.0997,4.0251,4.1411,4.0266,3.7171,3.5251,3.1731,3.0274,2.7825,2.4347,2.2402,1.8118,1.5884,1.294,1.1409,1.0317,0.64579,0.83674,0.43792,0,0,0.1487,0.13146,0.41553,0.66699,0.66273,0.83291,0.83043,0.93343,1.0015,1.3744,1.4323,1.7546,1.8024,1.6335,1.6043,1.6989,1.759,2.0605,2.2771,2.2281,2.1097,1.985,1.8271,1.3467,1.2451,1.0446,0.80007,0.6861,0.31361,0.02492,0.10909,0.15246,0.0010748,0.21191,0,0.070704,0.060194,0.55896,0.51155,0.67732,0.65838,0.33338,0.0095784,0,0.11866,0.25555,0,0.00079607,0.21046,0.12226,0.49455,0.59201,0.57102,0.46542,0.39765,0.23719,0.11702,0.2564,0.1874,0.51754,0.31487,0.084832,0,0.22796,0.29845,0.21778,0.19926,0.10414,0.41177,0.44666,0.68036,0.57275,0.28648,0,0.14667,0.37984,0.77291,0.69729,0.94059,0.79569,0.54233,0.36063,0.016372,0.28286,0.29539,0.16722,0.18779,0,0.0056157,0.3584,0.33977,0.53601,0.77493,0.87647,1.0165,1.1967,1.1728,1.295,1.2827,1.2629,1.094,0.78998,0.65284,0.48095,0.25643,0.14428,0.079396,0.14969,0.0531,0.13792,0.52912,0.60944,0.57003,0.63498,0.89384,0.89083,1.0988,1.1921,1.3711,1.6229,1.6783,1.8725,1.7836,2.083,2.1364,2.4086,2.4903,2.6966,2.8359,2.8688,2.8668,2.9818,3.0558,3.3767,3.3885,3.474,3.2471,2.8786,2.8001,2.7831,2.6492,2.4462,2.0247,1.8578,1.5139,1.5222,1.6619,1.8309,1.7106,2.0612,2.0449,2.2163,2.4591,2.5434,2.3747,2.3039,2.2123,1.7023,1.3457,1.1655,1.0045,0.80925,0.74078,0.21216,0.27287,0,0.20389,0.11782,0.3368,0.34118,0.58416,0.74858,0.91188,1.0167,1.3269,1.394,1.4435,1.0108,0.89642,0.27474,0.3473,0.12715,0,0.24929,0.3005,0.12494,0.10025,0.16735,0.11296,0.18057,0.38779,0.44366,0.28423,0,0.18841,0.71351,0.47038,0.8504,0.90931,0.86921,0.99677,1.1293,1.2739,1.2639,0.73938,0.8853,0.48998,0.11015,0.0027184,0.15958,0.31122,0.56656,0.6509
