0,0.13031,0.22134,0.15668,0.26377,0.071614,0.19372,0.17439,0.2907,0.0021841,0.14408,0.14964,0,0.27555,0.44009,0.11953,0.17425,0.095031,0.18451,0.10397,0.13327,0.31455,0.054702,0.083302,0.136,0.13004,0.2957,0.3581,0.040898,0.076436,0.19886,0.10387,0.35405,0.31642,0.20292,0.20341,0.10833,0.22449,0.26283,0.15892,0.34723,0.21469,0.13239,0.1831,0.25958,0.10203,0.13499,0.39414,0.094049,0.24374,0.23023,0.31148,0.19944,0,0.054144,0.19794,0.17117,0.35084,0.29223,0.19637,0.15273,0,0.34038,0.15813,0,0.18967,0.15485,0.083886,0.19597,0.069428,0.0019182,0,0.10565,0.077904,0.19039,0,0.12205,0,0.33475,0.13167,0.27324,0.19617,0.23977,0.022345,0.21255,0.1771,0,0.1334,0.21127,0.3525,0.24639,0.36541,0.39893,0.36179,0.32353,0.2001,0.34207,0.28109,0.20119,0.33007,0.3139,0.35625,0.44059,0.39674,0.47363,0.25913,0.24487,0.326,0.48179,0.47341,0.32274,0.27309,0.17572,0.40681,0.33841,0.21186,0.30074,0.14318,0.38132,0.31766,0.50793,0.19272,0.43829,0.35114,0.34471,0.41154,0.46179,0.22311,0.47501,0.20847,0.22279,0.26511,0.41362,0.22323,0.37128,0.37941,0.35224,0.39445,0.21238,0.4422,0.34797,0.41295,0.23234,0.34148,0.3885,0.24289,0.01511,0,0.020395,0.26304,0.40371,0.44881,0.39943,0.78856,0.64763,0.84323,0.86819,0.89849,1.2002,1.3414,1.4961,1.3202,1.2524,1.6905,1.6438,1.5772,1.7571,1.8587,2.1864,2.2304,2.2736,2.3213,2.2974,2.6007,2.5965,2.6605,2.7965,2.8773,2.8745,3.1581,3.3147,3.5167,3.4451,3.3933,3.5732,3.5259,3.6234,3.7145,3.7762,3.9919,3.9064,4.1903,4.2998,4.4134,4.4058,4.6092,4.79,4.7176,4.7733,5.0348,4.6556,4.9839,5.3922,5.2063,5.3089,5.3267,5.6676,5.4816,5.6997,5.9238,5.9678,6.1538,6.2133,6.3278,6.1843,6.455,6.3709,6.7146,6.6793,6.8451,6.7994,6.9866,7.2151,6.9753,7.0832,7.1269,7.5054,7.5787,7.558,7.886,7.8385,7.7367,7.8766,7.942,8.3006,8.2486,8.2685,8.4192,8.3918,8.5699,8.5303,8.5119,8.5238,8.4845,8.34,8.3531,8.0575,7.935,7.8228,7.9157,7.7994,7.3026,7.3444,7.2266,7.0157,7.0642,6.8908,6.7599,6.5732,6.5834,6.4735,6.3295,6.1187,6.1291,5.7844,5.7832,5.8432,5.524,5.3031,5.4528,5.078,5.0385,4.7553,4.6783,4.6092,4.4725,4.4904,4.583,4.308,4.4777,4.2461,4.459,4.6595,4.5552,4.4553,4.4203,4.5117,4.5674,4.4576,4.6262,4.37,4.2454,4.3771,4.435,4.4167,4.3667,4.5969,4.2776,4.2762,4.0898,3.998,3.8498,3.8584,3.5863,3.4735,3.4667,3.4423,2.9885,3.2697,2.8754,2.9963,2.9026,2.8195,2.5375,2.4186,2.3189,2.1522,2.0926,1.9818,1.7949,1.79,1.9298,1.5512,1.4909,1.2552,1.0964,0.97155,0.9555,0.66752,0.3887,0.44561,0.29,0.23751,0.11292,0.10085,0.20694,0.052278,0.12731,0.35696,0.33629,0.20501,0.43442,0.30748,0.31702,0.33287,0.38349,0.46468,0.27639,0.12159,0.41082,0.20622,0.43508,0.14587,0.3252,0.08305,0.050732,0.26886,0.024334,0.23973,0.21415,0.1529,0.132,0.38489,0.12852,0.14795,0.069058,0.082261,0.10649,0.34818,0.12685,0.095267,0.12076,0.2433,0.029322,0.2341,0.027682,0.15421,0,0.22449,0.24103,0.095532,0.20147,0.18516,0.29017,0.18153,0.27756,0.15569,0.09967,0.164,0.14699,0.26093,0.16208,0.079333,0.15168,0.29328,0.12427,0.098582,0.27171,0.17867,0.12977,0.090128,0.012025,0.18417,0.070586,0.057614,0,0.29932,0.26735,0.12288,0.53541,0.47407,0.63985,0.63113,0.51544,0.30641,0.66445,0.57195,0.54499,0.65215,0.53531,0.67874,0.6239,0.50351,0.6962,0.65801,0.73998,0.51392,0.51364,0.64102,0.67831,0.69528,0.60869,0.58314,0.67681,0.81506,0.70124,0.61691,0.54745,0.66067,0.55698,0.63313,0.69003,0.70542,0.66999,0.75323,0.80312,0.40799,0.42053,0.51075,0.39742,0.57036,0.57254,0.63439,0.63816,0.53568,0.52228,0.69162,0.56774,0.46348,0.60909,0.62952,0.56468,0.67794,0.6318,0.58557,0.60336,0.65629,0.56147,0.49681,0.5916,0.62161,0.66169,0.60482,0.55979,0.67085,0.59603,0.69306,0.59853,0.60734,0.59832,0.5109,0.5103,0.50669,0.74012,0.4109,0.45912,0.2448,0.32397,0.12171,0,0.15751,0.34998,0.39837,0.70275,0.56295,0.55643,0.76681,0.62389,0.72521,0.83363
0.040482,0.11958,0.14721,0.24057,0.26914,0,0.32145,0.38437,0.14323,0.11958,0.34545,0.12111,0.10299,0.36316,0.21104,0.41121,0.1438,0.21525,0.30547,0.3379,0.32929,0.30018,0.25578,0.21895,0.33064,0.23923,0.32444,0.39464,0.04292,0.47019,0.21338,0.41875,0.44354,0.12518,0.29865,0.64534,0.25738,0.33125,0.19488,0.20564,0.14694,0,0.0097822,0.092175,0,0.35519,0.22223,0.34211,0.28771,0.31819,0.6277,0.59521,0.80442,0.74436,0.96643,0.80086,1.2771,1.2812,1.3156,1.2136,1.3901,1.5548,1.7673,1.6351,1.9365,2.1638,1.9398,2.1294,2.0907,2.059,2.475,2.4652,2.4502,2.62,2.6398,2.6059,2.5282,2.915,2.9113,2.8992,2.8708,2.7685,2.905,2.977,2.8481,3.0075,2.9312,2.9493,2.8094,2.8794,3.0032,2.8767,2.977,3.1685,3.0438,3.0693,3.2088,3.0839,3.0019,3.1657,2.8646,2.8881,3.1727,3.0079,2.9556,3.0083,2.9322,2.9292,2.9192,2.9016,2.8605,2.9537,2.8994,3.112,2.9848,3.0677,2.9453,2.9514,3.0926,3.1148,2.9635,3.1384,3.0101,2.9988,3.191,3.1219,3.0556,3.0024,2.9033,2.9479,3.152,2.7469,2.8929,2.9401,2.9756,2.772,3.0158,3.0369,2.8609,2.9327,2.8321,3.1312,2.9994,2.9336,2.8625,2.9704,3.1375,2.989,2.9972,2.8335,2.9775,3.0418,2.8144,3.0789,3.2199,2.7958,2.7422,2.9523,3.04,2.9514,2.9433,2.9607,2.8478,2.7867,3.1267,2.9908,2.8348,3.0734,2.8233,2.9472,3.0381,2.8714,2.9232,2.9631,3.1658,3.0084,2.9179,2.9362,2.9305,3.0977,2.93,2.8766,2.9854,2.87,2.8516,2.6691,2.5626,2.4202,2.2827,2.3286,1.8537,1.8594,1.7173,1.9929,1.8983,1.8644,1.7146,1.9153,1.8686,1.7532,1.774,1.8157,1.8696,1.7222,1.8768,1.9609,1.8563,1.8224,1.9281,2.0121,1.8489,1.8468,1.7447,1.7929,1.9599,1.884,1.9766,1.9666,1.9356,1.9768,2.0566,1.9568,1.9409,1.8915,1.7651,1.8428,1.9303,1.7789,1.9453,1.93,1.9065,1.9278,1.8985,1.8937,1.8951,1.994,1.8705,1.4976,1.7248,1.7967,1.8772,1.9215,1.6768,1.8562,1.8011,1.754,1.7786,1.773,1.7908,1.801,1.7052,1.6659,1.8778,1.7528,1.9251,1.6786,1.7134,1.9258,1.9244,1.6675,1.7978,1.9174,1.9165,1.6406,1.8986,1.6857,1.52,1.2802,1.1142,1.018,0.82894,0.97949,0.61203,0.50172,0.39852,0.19942,0.36237,0.067142,0.095894,0.31039,0.28451,0.3657,0.34933,0.34313,0.57712,0.489,0.41716,0.58764,0.41049,0.43857,0.25834,0.45809,0.25545,0.30384,0.50806,0.44502,0.31606,0.36604,0.43503,0.43119,0.22761,0.28091,0.22113,0.40036,0.22659,0.48198,0.30202,0.29138,0.59673,0.63592,0.23365,0.16409,0.2149,0.055056,0.38902,0.37441,0.34185,0.44278,0.70646,0.73094,0.69331,0.91339,0.85146,1.0477,1.3375,1.2401,1.1039,1.2207,1.1105,1.3968,0.99494,1.1145,1.2653,1.0975,1.1859,1.253,1.3166,1.0863,1.1661,1.1343,1.172,1.2229,1.1188,1.2683,1.229,1.1342,1.2131,1.2877,1.2887,1.2544,1.1771,1.1186,1.2076,1.1349,1.149,1.2815,1.3365,1.2468,1.4004,1.0228,1.1864,1.194,1.3542,1.2368,1.1499,1.2424,1.2517,1.2032,0.9703,1.2918,0.81599,1.1955,1.0205,1.1466,1.3314,1.1299,1.3861,1.266,1.142,0.96077,0.89173,0.85547,0.46215,0.61683,0.47746,0.38231,0.41581,0.029877,0,0.22033,0.25429,0.20094,0.20945,0.29824,0.15292,0.27897,0.20476,0.18564,0.37402,0.2752,0.41441,0.1575,0.29732,0.16173,0.33721,0.40955,0.37988,0.049039,0.34385,0.27292,0.21923,0.030303,0,0.2301,0.082556,0.10124,0.15374,0.40337,0.37775,0,0.086026,0.24007,0,0.26712,0,0.20349,0.051261,0.15077,0.53194,0.34998,0.25535,0.17913,0.40429,0.32406,0.049375,0.19279,0.60104,0.28676,0.077249,0.1944,0.24374,0.36121,0.27085,0.29871,0.28612,0.18678,0.41161,0.2495,0.23916,0.30855,0.28094,0.23303,0.3014,0.51071,0.34505,0.21895,0.19635,0.26282,0.12189,0.48043,0.30953,0.16538,0.30071,0.13585,0.34938,0.26887,0.29243,0.32614,0.37798,0.20265,0.13337,0.27705,0.20126,0.33279,0.092516,0.37849,0.32029,0.17084,0.25456,0.37631,0.54375,0.251,0.43366,0.19729,0.30981,0.26613,0.32386,0.2355,0.13819,0.25946,0.33434,0.23465,0.26857,0.33037,0.34483,0.21068,0.25971,0.37976,0.32286,0.14593
0.17115,0.095006,0.19837,0.30595,0.54044,0.64517,0.70199,0.77551,0.79298,1.4295,1.4222,1.3222,1.2599,1.1178,0.79872,0.51588,0.46645,2.141e-05,0.27029,0.0061556,0.24592,0.45197,0.21243,0,0.19316,0.28921,0.36213,0.65055,0.8237,1.0702,0.99012,1.121,1.2508,1.2369,1.663,1.2715,1.2036,0.93901,0.86508,0.29192,0.42477,0.041271,0,0.27908,0.4486,0.49929,0.54112,1.0072,1.0368,0.8135,0.76821,0.4947,0.098404,0.25746,0.074759,0,0.055973,0.13935,0.26343,0.22026,0.66229,0.77299,0.89904,0.85989,0.99848,1.1248,1.4104,1.5546,1.6307,1.8889,2.0498,2.1733,2.1686,2.2429,2.5807,2.7685,2.656,2.7033,3.2314,2.9615,2.8921,2.6959,2.2316,2.0825,1.76,1.5949,1.4429,1.0619,0.60266,0.7382,0.31228,0.095565,0,0.20741,0.30584,0.42769,0.37437,0.26704,0.031419,0.25241,0.11353,0.27527,0.33018,0.64799,0.64671,0.75967,1.011,1.1112,1.2348,0.79121,0.82318,0.68585,0.36489,0.15105,0.35957,0.4436,0.30562,0.49651,0.64316,0.74027,0.98368,1.2254,1.176,1.3138,1.416,1.6471,1.8133,1.8322,1.9746,2.2184,2.3482,2.4115,2.8803,2.7313,2.636,2.3592,2.249,1.8647,1.7862,1.6088,1.201,0.9608,0.71661,0.43809,0.068447,0.0023379,0.059106,0.39637,0.096426,0.07779,0.40341,0.19685,0.57075,0.2405,0.092189,0.02724,0.26998,0.21582,0.5463,0.42572,0.013874,0.0074303,0.19077,0.40208,0.51216,0.54596,0.80414,0.98983,0.98514,1.0499,1.3659,1.3058,1.0497,0.78947,0.61927,0.4526,0.082374,0.18138,0.14255,0.15376,0.38854,0.67176,0.65528,1.0033,0.90984,1.0566,1.1951,1.5627,1.4989,1.692,1.3623,1.2276,1.1255,0.66505,0.51728,0.3298,0.19545,0.17157,0.17978,0.15466,0.30699,0.49395,0.52184,0.75027,0.53777,0.30145,0.16489,0.18063,0.23517,0.5194,0.69742,0.40247,0.13166,0.19875,0.24713,0.48691,0.45475,0.69921,0.58806,1.0105,0.82092,0.85368,0.61151,0.31784,0.2754,0.043018,0.27674,0.28643,0.49288,0.60962,0.66669,0.40716,0.033123,0.1011,0.24355,0,0.22643,0.22742,0.37569,0.70694,0.81233,0.96752,0.88526,1.2593,1.3461,1.491,1.81,1.9195,1.6987,2.1416,2.1664,2.3444,2.4052,2.8112,2.9788,2.7225,2.5541,2.2483,1.9361,1.6425,1.3972,1.2935,0.98334,0.75843,0.56357,0.39071,0.18485,0.29885,0.06307,0,0.11393,0.32267,0.38704,0.61846,0.79937,0.7024,0.91701,0.93625,1.1768,1.3053,1.4879,1.4295,1.7194,1.8009,2.0667,2.0403,2.1594,2.1039,1.8555,1.8557,1.3701,1.0946,1.0428,0.97653,0.73391,0.50529,0.44418,0.018055,0.091302,0,0.10895,0.29171,0.58026,0.9205,0.90021,0.88711,1.1144,1.2136,1.3611,1.6924,1.7198,1.8725,1.9916,1.9404,2.2101,2.1537,2.5163,2.6472,2.812,2.6344,2.8745,3.0259,3.1786,3.4524,3.6019,3.7247,3.7548,3.7127,3.2777,3.0187,2.6752,2.5055,2.2925,1.8706,1.8121,1.3946,1.3471,0.81685,0.54589,0.6192,0.22425,0,0,0.022838,0.1844,0.29958,0.50446,0.53109,0.64025,0.91843,1.177,1.1308,1.2626,1.5255,1.5465,1.6037,1.9168,2.1059,2.2154,2.2342,2.4011,2.5044,2.8207,2.8502,3.0444,3.1591,3.2357,3.1352,3.1583,3.0102,2.6407,2.4702,2.1934,2.2593,1.8768,1.6535,1.2976,1.0585,0.78502,0.73279,0.472,0.096699,0.32836,0.16888,0.12277,0.33797,0,0.1184,0.3014,0.46907,0.45056,0.7598,0.67832,1.0513,1.1743,0.90768,0.7664,0.43951,0.36192,0.056513,0,0.2073,0.29466,0.38801,0.71723,0.78027,0.90915,0.98227,1.0727,0.81963,0.46807,0.28112,0.17542,0.29301,0.38022,0.33366,0.38657,0.70322,0.67696,0.75113,0.97856,1.2527,1.2488,1.4258,1.6465,1.6407,1.6,1.9368,2.0262,1.9267,1.6285,1.4226,1.2295,0.94763,0.80202,0.4913,0.30534,0.13493,0.10088,0.36135,0.41314,0.59834,0.63927,0.73761,0.88705,0.87507,1.2238,1.1457,1.4332,1.4243,1.5137,1.7042,1.7107,1.9297,1.7971,1.5177,1.4122,1.1371,1.0957,0.84731,0.68688,0.7641,0.36881,0,0.27803,0.20659,0.40904,0.5905,0.7877,0.76613,0.93669,1.2345,0.79916,0.60651,0.62195,0.23302,0.0039761,0.12938,0.41031,0,0.10419,0.039831,0.088054,0.22726,0.33507,0.48055,0.056132,0.077499,0.29632,0.39155,0.40643,0.63671,0.49455,0.28079,0.37462,0,0.099079,0.25632,0.50877,0.49834
0,0.14833,0.080058,0.31786,0.59373,0.69719,0.89079,0.76559,1.1223,1.2183,1.412,1.4952,1.6539,1.8161,1.7246,1.5274,1.1719,1.0628,0.87746,0.63367,0.41559,0.16244,0.0024997,0.24214,0.36604,0.56103,0.40565,0.65765,0.86105,0.79967,1.2671,1.2486,1.2786,1.5729,1.5838,1.7235,1.6003,1.2939,1.1384,0.96395,0.8957,0.73677,0.34123,0.29529,0.086346,0.13877,0.19574,0.57402,0.57033,0.66918,0.97059,1.1432,1.0859,1.5647,1.2055,1.3556,1.785,1.8583,1.5548,1.3612,1.2131,0.78851,0.76183,0.4975,0.15524,0.036154,0.085728,0.24571,0.47903,0.7644,0.76673,0.8084,0.80879,0.91253,1.1943,1.4136,1.5778,1.315,1.0314,0.82525,0.69454,0.49081,0.27069,0,0.1551,0.2261,0.45433,0.85489,0.70205,0.72653,1.0347,1.1629,1.2682,1.4927,1.5477,1.6796,1.7948,2.0049,2.0653,2.2756,2.4448,2.5558,2.5851,2.7114,2.5784,2.5131,2.1893,1.8828,1.7994,1.4262,1.319,1.2159,0.93084,0.55912,0.316,0.34817,0.0059978,0.21574,0.32236,0.50548,0.61469,0.3906,0.13795,0.34742,0.34034,0.29162,0.39168,0.4538,0.91394,0.81769,1.0966,1.1843,1.0951,1.6292,1.5942,1.8958,1.7961,1.5549,1.2766,1.188,0.98245,0.61568,0.55801,0.36121,0.075991,0.075278,0.088189,0.32353,0.54711,0.59222,0.82846,0.88176,0.93987,1.2502,1.0392,0.98022,0.71221,0.53039,0.34444,0.019551,0.0085415,0.14034,0.46647,0.32175,0.53251,0.80596,0.96917,0.54777,0.3222,0.12758,0.042973,0,0.35496,0.58457,1.0024,0.70984,0.96501,0.94337,0.70868,0.51298,0.15718,0.10015,0.025349,0.20839,0.28605,0.52034,0.73083,0.67684,0.34951,0.28973,0.17138,0.12594,0.31286,0.27415,0.62307,0.62656,0.65151,0.37556,0.27952,0.027735,0,0.060554,0.26341,0.3204,0.46482,0.64748,1.0796,0.95507,0.82284,0.7583,0.36144,0,0.21022,0.20228,0.3813,0.58836,0.49316,0.015009,0,0.12604,0.43011,0.10478,0,0.087569,0.37342,0.41883,0.57015,0.44366,0.82966,0.99402,1.0454,1.2616,1.3125,1.3077,0.93984,0.92151,0.52351,0.36639,0.27282,0.11104,0.42953,0.30296,0.68818,0.49663,0.76111,0.86155,0.91088,1.0061,1.3641,1.3016,1.4747,1.871,1.9442,2.096,2.049,2.3233,2.4804,2.6336,2.8765,2.7662,2.9522,3.1197,3.2999,3.096,3.4387,3.6167,3.9103,4.0863,4.2149,4.1043,3.7272,3.4732,3.2997,2.9972,2.5324,2.4276,2.0496,2.0611,1.4898,1.39,1.2819,1.044,1.0145,0.60585,0.2953,0.16587,0,0.21748,0.33845,0.4226,0.48644,0.55452,0.64201,0.89131,1.0739,1.0688,1.503,1.3864,1.8976,1.599,1.5305,1.7592,1.882,1.8081,2.1258,2.0585,2.0842,2.1977,1.7377,1.5106,1.4897,1.3701,1.1524,0.65842,0.59593,0.43662,0.21464,0.2445,0.27119,0.11425,0,0.076185,0.038557,0.51397,0.68761,0.40504,0.79206,0.51587,0.27762,0,0.14917,0.18439,0.17947,0.075978,0.11479,0.036353,0.18824,0.49657,0.68713,0.79577,0.61182,0.21163,0,0,0.29506,0.25412,0.48591,0.39843,0,0.13986,0.3254,0.2759,0.21725,0,0.28683,0.56779,0.58626,0.51023,0.34853,0.2056,0,0.15339,0.48597,0.46331,0.74339,0.69147,0.73796,0.6036,0.34093,0.049876,0,0.19433,0.37702,0.15328,0,0.21264,0.38379,0.31613,0.52679,0.91785,0.74316,1.0871,1.2711,1.1072,1.4103,1.3801,1.3135,0.9795,0.68999,0.66513,0.48684,0.086817,0.095638,0.010309,0.10986,0,0.19648,0.32075,0.66545,0.55251,0.73922,0.90051,0.99918,1.1322,1.3791,1.2373,1.6764,1.6723,1.6308,1.997,2.1886,2.42,2.3237,2.6288,2.5878,2.5657,2.7182,3.018,3.221,3.1473,3.4123,3.4828,3.5741,3.0576,3.0043,2.7742,2.8499,2.3404,2.4621,1.8398,1.874,1.6764,1.3935,1.4821,1.8002,1.7628,2.005,1.8388,2.0367,2.3713,2.6298,2.2181,2.3115,2.0921,1.706,1.4855,1.519,0.95638,0.9306,0.70188,0.46595,0.24738,0.10166,0.061509,0.029509,0.27444,0.46471,0.68328,0.83963,1.1701,0.89765,1.2797,1.3503,1.244,0.96694,0.77056,0.56771,0.32492,0,0.12751,0.2023,0.40765,0,0,0,0.18438,0.40089,0.36552,0.36929,0.15294,0.031078,0.34788,0.40168,0.48513,0.71489,0.66419,0.9911,0.98624,1.3775,1.1556,1.1646,0.92442,0.55809,0.50028,0,0,0,0.41761,0.54371,0.4041
